Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
T1399,1399,-11.450069,43.333330,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0
T1400,1400,-11.845631,43.366110,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,28800.0,28800.0,28800.0,28800.0,28800.0
T1401,1401,11.216767,-12.200000,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1402,1402,10.490062,-13.000000,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1403,1403,10.733394,-12.066670,21600.0,21600.0,21600.0,21600.0,22500.0,22500.0,22500.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1404,1404,11.066766,-13.000000,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1405,1405,11.033396,-14.200000,24300.0,24300.0,25200.0,24300.0,24300.0,24300.0,24300.0,25200.0,24300.0,24300.0,24300.0,25200.0,25200.0,25200.0,25200.0
T1406,1406,10.533533,-12.149160,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
T1407,1407,11.133367,-13.083300,18900.0,18900.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
T1408,1408,10.616763,-12.183330,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1409,1409,11.800071,-12.216700,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
T1410,1410,11.433399,-11.350000,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0
T1411,1411,11.900072,-12.300000,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1412,1412,20.073015,-74.495690,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1413,1413,21.965593,-84.147270,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
T1414,1414,22.266826,106.08333,20700.0,20700.0,20700.0,20700.0,21600.0,22500.0,22500.0,22500.0,22500.0,21600.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1415,1415,30.876414,-8.1488900,18000.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0
T1416,1416,31.638887,-6.4861400,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1417,1417,-0.85000483,30.533330,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1418,1418,0.84167478,33.048610,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,25200.0,25200.0,25200.0
T1419,1419,1.1666766,32.683330,26100.0,26100.0,27000.0,26100.0,26100.0,27000.0,27000.0,26100.0,26100.0,26100.0,26100.0,25200.0,25200.0,25200.0,25200.0
T1420,1420,-21.166125,-175.11173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1421,1421,-21.177745,-175.23291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1422,1422,-21.169095,-175.17961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1423,1423,-21.171925,-175.23502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1424,1424,-21.193065,-175.17678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1425,1425,-21.152055,-175.12674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1426,1426,-21.182095,-175.11832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1427,1427,8.1333775,81.433330,28800.0,29700.0,29700.0,29700.0,27000.0,27000.0,27000.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1428,1428,8.6728508,81.200900,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1429,1429,22.876272,-102.54116,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0
T1430,1430,15.888710,-96.313890,19800.0,19800.0,20700.0,21600.0,21600.0,20700.0,20700.0,21600.0,21600.0,21600.0,23400.0,23400.0,22500.0,22500.0,22500.0
T1431,1431,13.425872,7.8431400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1432,1432,10.568953,125.05250,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,23400.0,24300.0,24300.0,24300.0
T1433,1433,10.573063,125.06356,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,23400.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
T1434,1434,10.731184,125.01791,20700.0,20700.0,20700.0,20700.0,18900.0,18900.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,21600.0,21600.0,21600.0
T1435,1435,41.260505,72.449720,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0
T1436,1436,13.493003,-16.090470,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0
T1437,1437,10.552033,-2.8331800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1438,1438,12.060073,124.61190,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,18900.0,18900.0,18900.0,18900.0,19800.0,19800.0,19800.0,19800.0
T1439,1439,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1440,1440,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1441,1441,7.5030436,134.62100,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1442,1442,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1443,1443,7.5030436,134.62100,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1444,1444,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1445,1445,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1446,1446,7.5030436,134.62100,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1447,1447,7.5030436,134.62100,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1448,1448,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1449,1449,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1450,1450,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1451,1451,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1452,1452,7.5030436,134.62100,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1453,1453,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1454,1454,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1455,1455,7.5030436,134.62100,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
T1456,1456,-1.1166763,36.350000,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
T1457,1457,15.129024,39.679590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1458,1458,44.650636,82.830000,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0
T1459,1459,13.469892,7.7421100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1460,1460,13.561283,7.4803000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1461,1461,13.577193,7.3616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1462,1462,13.466412,7.2348800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1463,1463,13.546563,7.4461800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1464,1464,13.974256,7.3152800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1465,1465,32.064034,-5.6386000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1466,1466,29.341561,-8.1539900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1467,1467,32.020873,-4.9378400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1468,1468,28.680221,-9.3482200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1469,1469,10.666733,125.05000,20700.0,20700.0,20700.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1470,1470,11.666770,37.333300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1471,1471,11.750071,39.667000,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1472,1472,12.666747,39.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1473,1473,9.3333549,39.500000,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
T1474,1474,12.250074,36.333330,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
T1475,1475,22.246335,105.95867,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,18000.0,17100.0,17100.0,17100.0
T1476,1476,22.186785,105.96746,19800.0,19800.0,19800.0,19800.0,20700.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,17100.0,17100.0,17100.0,17100.0
T1477,1477,22.211745,106.07623,19800.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,19800.0,18900.0,18900.0,18900.0,18900.0
T1478,1478,22.144024,106.00815,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0
T1479,1479,0.64353366,-78.381140,25200.0,24300.0,25200.0,25200.0,25200.0,25200.0,25200.0,24300.0,24300.0,24300.0,25200.0,25200.0,24300.0,24300.0,24300.0
T1480,1480,0.48789277,-78.214670,22500.0,22500.0,22500.0,22500.0,22500.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,22500.0,22500.0,22500.0
T1481,1481,1.2527071,-78.644420,25200.0,25200.0,24300.0,24300.0,24300.0,24300.0,22500.0,22500.0,18000.0,18000.0,17100.0,17100.0,17100.0,17100.0,17100.0
T1482,1482,0.75580429,-78.576200,7.23812e+008,7.23634e+008,7.23506e+008,7.23430e+008,7.23122e+008,7.22962e+008,7.22329e+008,7.21993e+008,7.21786e+008,7.21387e+008,7.20778e+008,7.20553e+008,7.20004e+008,7.20004e+008,7.20004e+008
T1483,1483,0.42466241,-78.265480,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1484,1484,1.1844167,-78.893790,45000.0,45000.0,39600.0,39600.0,36900.0,36900.0,35100.0,32400.0,20700.0,20700.0,20700.0,20700.0,19800.0,19800.0,19800.0
T1485,1485,1.4133580,-78.859970,366300.,41400.0,41400.0,41400.0,30600.0,30600.0,32400.0,30600.0,28800.0,28800.0,22500.0,22500.0,22500.0,22500.0,22500.0
T1486,1486,0.51702294,-78.263090,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1487,1487,-28.898144,29.978280,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
T1488,1488,-28.618301,30.460230,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
T1489,1489,30.862894,-8.1559700,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0
T1490,1490,-28.755622,29.316130,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,20700.0,20700.0,19800.0,19800.0,18900.0,18900.0,18900.0,18900.0,18900.0
T1491,1491,31.669357,-6.3289500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1492,1492,27.416884,85.250000,23400.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,23400.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
T1493,1493,27.000209,85.333330,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,26100.0,22500.0,39600.0,56700.0,56700.0,56700.0
T1494,1494,27.083540,85.083330,38700.0,38700.0,115200.,115200.,115200.,59400.0,46800.0,46800.0,38700.0,48600.0,48600.0,38700.0,50400.0,50400.0,50400.0
T1495,1495,27.333543,84.833330,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,30600.0,30600.0,30600.0,29700.0,29700.0,29700.0
T1496,1496,13.733414,123.06667,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1497,1497,13.833415,122.76667,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
T1498,1498,13.666754,122.98333,23400.0,23400.0,23400.0,23400.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
T1499,1499,13.933416,122.66667,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,20700.0,20700.0,19800.0,20700.0,19800.0,19800.0,20700.0,20700.0,20700.0
T1500,1500,14.950093,121.46667,84600.0,84600.0,84600.0,84600.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0
T1501,1501,13.816755,122.90000,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
T1502,1502,13.992456,122.97804,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1503,1503,15.000093,121.06667,18900.0,18900.0,19800.0,19800.0,19800.0,19800.0,19800.0,18900.0,19800.0,19800.0,18900.0,18900.0,18900.0,18900.0,18900.0
T1504,1504,15.350846,121.04773,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
T1505,1505,14.916763,121.18333,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,24300.0,25200.0,25200.0,25200.0,25200.0,24300.0,24300.0,24300.0
T1506,1506,14.783422,121.23333,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18000.0,18000.0,18000.0
T1507,1507,13.993026,122.87016,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1508,1508,14.816762,121.11667,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
T1509,1509,23.950173,90.625000,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0
T1510,1510,24.249426,89.913180,15300.0,15300.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,15300.0,15300.0,15300.0,15300.0,15300.0
T1511,1511,13.550083,8.0500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1512,1512,13.655084,6.6944400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1513,1513,13.620083,7.9300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1514,1514,14.622311,8.1119400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1515,1515,13.949196,6.5550100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1516,1516,13.533413,7.9166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1517,1517,13.534523,6.8744400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1518,1518,13.844525,7.5886100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1519,1519,13.871755,6.9741700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1520,1520,13.738694,8.1347200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1521,1521,13.675754,6.9891000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1522,1522,-22.014043,-63.677780,21600.0,21600.0,21600.0,20700.0,21600.0,22500.0,23400.0,22500.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1523,1523,-19.800132,-63.216700,27000.0,27000.0,26100.0,26100.0,26100.0,27000.0,27900.0,27900.0,28800.0,30600.0,27900.0,23400.0,23400.0,23400.0,23400.0
T1524,1524,-19.948984,-64.061970,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,21600.0,20700.0,20700.0,20700.0
T1525,1525,18.482621,7.7844400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1526,1526,18.114558,8.7791700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1527,1527,19.066796,8.4000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1528,1528,14.000086,38.416670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1529,1529,11.333398,36.750000,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0
T1530,1530,7.3333726,35.166670,7.22567e+008,7.22063e+008,7.21694e+008,7.20788e+008,7.20459e+008,7.20019e+008,7.19709e+008,7.17610e+008,7.16747e+008,7.15104e+008,7.14287e+008,7.13040e+008,14400.0,14400.0,14400.0
T1531,1531,10.750064,-14.216670,20700.0,20700.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
T1532,1532,11.216737,-12.066670,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
T1533,1533,33.849827,-2.5624700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1534,1534,33.708184,-2.8213300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1535,1535,32.448331,-1.8815100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1536,1536,34.338906,-1.8793600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1537,1537,32.244607,-1.5403400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1538,1538,33.915968,-1.7855200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
