Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
C2770,2770,48.697572,6.9069231,4.90826e+006,4.90457e+006,4.68602e+006,4.69110e+006,4.68295e+006,4.67041e+006,4.65819e+006,4.65818e+006,4.65233e+006,4.64962e+006,4.65691e+006,4.59400e+006,4.58630e+006,4.58630e+006,4.58630e+006
C2771,2771,49.279886,8.0090181,5.32029e+007,5.31752e+007,5.31577e+007,5.31400e+007,5.27686e+007,5.26982e+007,5.25392e+007,5.24229e+007,5.20313e+007,5.19823e+007,5.21094e+007,5.23183e+007,5.22685e+007,5.22685e+007,5.22685e+007
C2772,2772,49.279529,8.2994040,6.56831e+006,6.58124e+006,6.58005e+006,6.59392e+006,6.59144e+006,6.58879e+006,6.58691e+006,6.58435e+006,6.57884e+006,6.54297e+006,6.52240e+006,6.50582e+006,6.47312e+006,6.47312e+006,6.47312e+006
C2773,2773,49.213130,10.450387,2.86011e+006,2.85447e+006,2.85324e+006,2.85318e+006,2.84686e+006,2.79919e+006,2.69259e+006,2.65393e+006,2.61628e+006,2.61731e+006,2.59629e+006,2.58659e+006,2.58476e+006,2.58476e+006,2.58476e+006
C2774,2774,48.564734,11.567942,1.73913e+006,1.73689e+006,1.73004e+006,1.72760e+006,1.71980e+006,1.71309e+006,1.69849e+006,1.69722e+006,1.67453e+006,1.65710e+006,1.65275e+006,1.64586e+006,1.64431e+006,1.64431e+006,1.64431e+006
C2775,2775,49.305961,12.459233,8.76766e+006,8.75625e+006,8.73548e+006,8.73470e+006,8.69040e+006,8.66610e+006,8.67158e+006,8.66010e+006,8.62271e+006,8.61816e+006,8.59504e+006,8.58969e+006,8.60770e+006,8.60770e+006,8.60770e+006
C2776,2776,48.180124,13.472163,4.66009e+006,4.65725e+006,4.64852e+006,4.64527e+006,4.62509e+006,4.61009e+006,4.59449e+006,4.46926e+006,4.37138e+006,4.34750e+006,4.33674e+006,4.29398e+006,4.27716e+006,4.27716e+006,4.27716e+006
C2777,2777,48.733613,24.421441,7.82780e+006,7.76288e+006,7.74381e+006,7.72003e+006,7.67714e+006,7.61325e+006,7.55067e+006,7.38639e+006,7.33464e+006,7.24286e+006,7.13162e+006,7.06120e+006,6.96159e+006,6.96159e+006,6.96159e+006
C2778,2778,48.705541,25.571826,2.38200e+006,2.37186e+006,2.36646e+006,2.36432e+006,2.35737e+006,2.35555e+006,2.35309e+006,2.33681e+006,2.33021e+006,2.32782e+006,2.31681e+006,2.31516e+006,2.30629e+006,2.30629e+006,2.30629e+006
C2779,2779,49.254145,26.430978,1.02390e+006,1.01679e+006,1.01219e+006,1.01170e+006,1.00933e+006,1.00714e+006,1.00355e+006,998202.,992997.,988316.,979575.,975243.,972227.,972227.,972227.
C2780,2780,49.200638,27.594427,1.23462e+006,1.23118e+006,1.22708e+006,1.22263e+006,1.21534e+006,1.20087e+006,1.19541e+006,1.18807e+006,1.18242e+006,1.18043e+006,1.17596e+006,1.17072e+006,1.16808e+006,1.16808e+006,1.16808e+006
C2781,2781,49.234834,27.837614,1.78146e+006,1.77983e+006,1.77488e+006,1.76639e+006,1.75142e+006,1.73922e+006,1.72700e+006,1.71396e+006,1.69693e+006,1.68898e+006,1.67635e+006,1.67024e+006,1.66323e+006,1.66323e+006,1.66323e+006
C2782,2782,48.285558,29.046827,4.30159e+006,4.29062e+006,4.28810e+006,4.28183e+006,4.27607e+006,4.27206e+006,4.25633e+006,4.24303e+006,4.23586e+006,4.22004e+006,4.20826e+006,4.19918e+006,4.17665e+006,4.17665e+006,4.17665e+006
C2783,2783,49.015056,30.047656,475501.,475339.,475331.,475777.,475673.,475669.,476073.,475972.,475804.,474806.,473744.,471854.,472273.,472273.,472273.
C2784,2784,48.309134,30.846251,250184.,250130.,249335.,249299.,248506.,248508.,248506.,248768.,248767.,248496.,248496.,248466.,248715.,248715.,248715.
C2785,2785,48.756679,32.172515,4.25413e+006,4.24857e+006,4.24499e+006,4.23747e+006,4.22767e+006,4.21729e+006,4.21391e+006,4.19496e+006,4.17509e+006,4.16247e+006,4.14609e+006,4.13530e+006,4.11719e+006,4.11719e+006,4.11719e+006
C2786,2786,48.997130,57.498468,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19460.1,19417.7,19417.7,19417.7
C2787,2787,49.025071,58.771805,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4,10445.4
C2788,2788,49.515696,58.956017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C2789,2789,49.238497,59.922487,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615,519.615
C2790,2790,49.246398,61.599558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2791,2791,48.287825,62.256316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2792,2792,48.655963,62.959644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2793,2793,48.580962,64.063311,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39,3025.39
C2794,2794,48.856512,65.009878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2795,2795,48.801312,65.805583,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684,861.684
C2796,2796,49.357556,67.176511,26170.2,26170.2,26170.2,26170.2,26170.2,26170.2,16076.1,16076.1,16111.3,14504.1,14504.1,14454.3,14466.2,14466.2,14466.2
C2797,2797,48.116401,72.688671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2798,2798,48.442495,73.921426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C2799,2799,49.408268,75.159817,214984.,214984.,214917.,214917.,214783.,214783.,214783.,214783.,214783.,214720.,214567.,214567.,214468.,214468.,214468.
C2800,2800,48.233362,76.072539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2801,2801,49.255324,76.810723,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78,4544.78
C2802,2802,49.101786,77.837913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2803,2803,49.479016,79.207838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2804,2804,49.402886,79.848787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2805,2805,48.118381,81.117008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C2806,2806,49.466739,82.030138,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1,16333.1
C2807,2807,49.541491,83.086642,4.42959e+006,4.43224e+006,4.43453e+006,4.43449e+006,4.42363e+006,4.42331e+006,4.42539e+006,4.42151e+006,4.41787e+006,4.40675e+006,4.40540e+006,4.40530e+006,4.41291e+006,4.41291e+006,4.41291e+006
C2808,2808,49.022003,83.297475,151546.,151546.,151546.,151546.,151546.,151546.,151546.,151546.,151546.,151546.,151546.,151546.,151545.,151545.,151545.
C2809,2809,49.050611,85.083580,2.34720e+006,2.34720e+006,2.34720e+006,2.34720e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006,2.34716e+006
C2810,2810,49.337014,85.585530,6.64522e+006,6.64522e+006,6.64509e+006,6.64509e+006,6.64450e+006,6.64450e+006,6.64450e+006,6.64413e+006,6.64336e+006,6.64336e+006,6.64296e+006,6.64292e+006,6.64271e+006,6.64271e+006,6.64271e+006
C2811,2811,49.043134,86.449027,1.04652e+006,1.04652e+006,1.04641e+006,1.04638e+006,1.04638e+006,1.04638e+006,1.04633e+006,1.04629e+006,1.04629e+006,1.04772e+006,1.04768e+006,1.04768e+006,1.04914e+006,1.04914e+006,1.04914e+006
C2812,2812,50.553138,4.8619291,667639.,668016.,667765.,666912.,666702.,667424.,663497.,662990.,663379.,662015.,657486.,657534.,657798.,657798.,657798.
C2813,2813,50.418744,6.0563381,1.19914e+007,1.19859e+007,1.19838e+007,1.19129e+007,1.18340e+007,1.18321e+007,1.16065e+007,1.15413e+007,1.10750e+007,1.09312e+007,1.05806e+007,1.04411e+007,1.02195e+007,1.02195e+007,1.02195e+007
C2814,2814,49.993101,7.2387521,1.95518e+007,1.95323e+007,1.95225e+007,1.95029e+007,1.94195e+007,1.93020e+007,1.91987e+007,1.88942e+007,1.84891e+007,1.84682e+007,1.52604e+007,1.51755e+007,1.51747e+007,1.51747e+007,1.51747e+007
C2815,2815,49.965945,8.2537679,902235.,902079.,902026.,901922.,902148.,900047.,898402.,896295.,896162.,895493.,889265.,889202.,888659.,888659.,888659.
C2816,2816,50.520737,8.6320018,5.72463e+006,5.73059e+006,5.72814e+006,5.72787e+006,5.71000e+006,5.70147e+006,5.68102e+006,5.63993e+006,5.60996e+006,5.60355e+006,5.44856e+006,5.44582e+006,5.42805e+006,5.42805e+006,5.42805e+006
C2817,2817,50.276950,9.2863042,1.57903e+007,1.57840e+007,1.57587e+007,1.57564e+007,1.56094e+007,1.55694e+007,1.55507e+007,1.52861e+007,1.50680e+007,1.50466e+007,1.49201e+007,1.49117e+007,1.48912e+007,1.48912e+007,1.48912e+007
C2818,2818,50.420686,10.355224,3.95415e+006,3.94983e+006,3.94663e+006,3.94656e+006,3.91338e+006,3.89789e+006,3.88343e+006,3.82014e+006,3.81279e+006,3.80959e+006,3.81467e+006,3.80631e+006,3.79806e+006,3.79806e+006,3.79806e+006
C2819,2819,50.621574,11.337324,2.37330e+007,2.37303e+007,2.37544e+007,2.37530e+007,2.36806e+007,2.36007e+007,2.34758e+007,2.31889e+007,2.31314e+007,2.30001e+007,2.28977e+007,2.26199e+007,2.25985e+007,2.25985e+007,2.25985e+007
C2820,2820,50.708030,12.227061,6.72128e+006,6.71240e+006,6.67830e+006,6.67663e+006,6.66317e+006,6.65602e+006,6.62191e+006,6.61913e+006,6.56959e+006,6.55212e+006,6.53219e+006,6.48317e+006,6.47681e+006,6.47681e+006,6.47681e+006
C2821,2821,50.194004,24.462719,1.60373e+007,1.59338e+007,1.59025e+007,1.57531e+007,1.55432e+007,1.54377e+007,1.51736e+007,1.48800e+007,1.47381e+007,1.43580e+007,1.40773e+007,1.38608e+007,1.37811e+007,1.37811e+007,1.37811e+007
C2822,2822,50.600260,25.007869,842811.,841681.,840852.,840653.,838372.,838300.,837959.,837542.,834043.,831906.,832576.,833701.,832719.,832719.,832719.
C2823,2823,50.821263,25.945971,1.74046e+007,1.73486e+007,1.72838e+007,1.72468e+007,1.70873e+007,1.70044e+007,1.68610e+007,1.66901e+007,1.64552e+007,1.62023e+007,1.59692e+007,1.58675e+007,1.57288e+007,1.57288e+007,1.57288e+007
C2824,2824,49.837056,27.227351,1.17241e+006,1.16508e+006,1.15847e+006,1.13990e+006,1.13449e+006,1.12520e+006,1.11742e+006,1.10481e+006,1.09824e+006,1.08670e+006,1.07768e+006,1.06784e+006,1.05669e+006,1.05669e+006,1.05669e+006
C2825,2825,50.927297,28.006394,1.06387e+007,1.06115e+007,1.05466e+007,1.04579e+007,1.04012e+007,1.03723e+007,1.03375e+007,1.02925e+007,1.02615e+007,1.02028e+007,1.01484e+007,1.00997e+007,1.00491e+007,1.00491e+007,1.00491e+007
C2826,2826,51.084079,28.752828,9.22725e+006,9.20028e+006,9.14611e+006,9.09593e+006,8.99460e+006,8.90517e+006,8.82788e+006,8.74932e+006,8.67143e+006,8.56241e+006,8.41120e+006,8.23417e+006,8.16275e+006,8.16275e+006,8.16275e+006
C2827,2827,49.941364,30.626891,255038.,255038.,255038.,255038.,255006.,255006.,254972.,254974.,254976.,254858.,254858.,254858.,255114.,255114.,255114.
C2828,2828,49.919647,30.876567,351940.,351925.,351925.,351828.,351803.,351686.,351278.,351380.,351305.,351079.,350972.,350757.,350745.,350745.,350745.
C2829,2829,50.774298,32.538907,1.87896e+006,1.87888e+006,1.87888e+006,1.87852e+006,1.87840e+006,1.87817e+006,1.87794e+006,1.87757e+006,1.87754e+006,1.87751e+006,1.87747e+006,1.87654e+006,1.87654e+006,1.87654e+006,1.87654e+006
C2830,2830,50.978110,32.694447,647633.,647608.,647529.,647132.,645052.,644841.,644798.,643708.,641322.,642210.,641143.,639978.,639977.,639977.,639977.
C2831,2831,50.977255,58.536304,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77,1374.77
C2832,2832,49.880779,59.402845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2833,2833,50.781770,59.949340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C2834,2834,50.770278,61.118758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2835,2835,50.301909,62.056358,47423.1,47423.1,47423.1,47423.1,47423.1,47423.1,47423.1,47423.1,47423.1,47526.2,47526.2,47526.2,47706.9,47706.9,47706.9
C2836,2836,50.297844,62.983011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2837,2837,49.675708,64.395178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C2838,2838,49.750637,65.517802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2839,2839,49.737481,66.533314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2840,2840,49.838911,67.076242,25184.4,25184.4,25184.4,25184.4,25184.4,25184.4,25184.4,25184.4,26087.8,25780.8,25780.8,22424.0,21516.5,21516.5,21516.5
C2841,2841,50.925488,75.291131,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69,5901.69
C2842,2842,49.987569,75.765778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2843,2843,50.198546,76.708298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2844,2844,50.275732,77.728755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2845,2845,50.456528,78.805754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C2846,2846,50.672355,80.879292,1.22515e+006,1.22507e+006,1.22489e+006,1.22489e+006,1.22469e+006,1.22466e+006,1.22463e+006,1.22463e+006,1.22454e+006,1.22445e+006,1.22429e+006,1.22429e+006,1.22423e+006,1.22423e+006,1.22423e+006
C2847,2847,49.981922,81.967696,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8,13680.8
C2848,2848,50.447404,83.100449,1.50189e+008,1.50185e+008,1.50179e+008,1.50179e+008,1.50172e+008,1.50170e+008,1.50167e+008,1.50143e+008,1.50140e+008,1.50121e+008,1.50033e+008,1.50029e+008,1.50006e+008,1.50006e+008,1.50006e+008
C2849,2849,50.272219,83.710877,4.27730e+006,4.27660e+006,4.27551e+006,4.27551e+006,4.27408e+006,4.27398e+006,4.27366e+006,4.27323e+006,4.27323e+006,4.27298e+006,4.27178e+006,4.27178e+006,4.27166e+006,4.27166e+006,4.27166e+006
C2850,2850,49.643150,84.363850,595933.,595933.,595933.,595933.,595906.,595906.,595906.,595538.,595864.,595866.,595868.,595863.,595863.,595863.,595863.
C2851,2851,49.750158,85.985875,941620.,941620.,941620.,941620.,941620.,941620.,941620.,941620.,941620.,941620.,941620.,941620.,941584.,941584.,941584.
C2852,2852,51.473437,5.5184280,2.84568e+006,2.84324e+006,2.83747e+006,2.83851e+006,2.83545e+006,2.81718e+006,2.80172e+006,2.78368e+006,2.72735e+006,2.70457e+006,2.48230e+006,2.38075e+006,2.36818e+006,2.36818e+006,2.36818e+006
C2853,2853,51.800432,7.1170883,4.24136e+006,4.23167e+006,4.22285e+006,4.21573e+006,4.21254e+006,4.19096e+006,4.17939e+006,4.10521e+006,4.01903e+006,4.01002e+006,3.93602e+006,3.89873e+006,3.87926e+006,3.87926e+006,3.87926e+006
C2854,2854,51.532513,7.5602837,1.13911e+006,1.13799e+006,1.13837e+006,1.13836e+006,1.13815e+006,1.13600e+006,1.13498e+006,1.13050e+006,1.12645e+006,1.12620e+006,1.11739e+006,1.11592e+006,1.11416e+006,1.11416e+006,1.11416e+006
C2855,2855,52.048646,8.4372719,1.04818e+006,1.04777e+006,1.04753e+006,1.04748e+006,1.04594e+006,1.04413e+006,1.04362e+006,1.04085e+006,1.03272e+006,1.03000e+006,1.02501e+006,1.02425e+006,1.02357e+006,1.02357e+006,1.02357e+006
C2856,2856,52.325301,9.9390644,1.48317e+006,1.48213e+006,1.48211e+006,1.48190e+006,1.48083e+006,1.47965e+006,1.47665e+006,1.47640e+006,1.47429e+006,1.47418e+006,1.47009e+006,1.46984e+006,1.46954e+006,1.46954e+006,1.46954e+006
C2857,2857,52.201910,11.108594,5.85279e+006,5.85008e+006,5.84983e+006,5.82715e+006,5.82140e+006,5.82490e+006,5.79020e+006,5.76995e+006,5.75608e+006,5.76172e+006,5.72939e+006,5.72547e+006,5.71106e+006,5.71106e+006,5.71106e+006
C2858,2858,52.173466,12.085398,8.73104e+006,8.74025e+006,8.73639e+006,8.73496e+006,8.71753e+006,8.66251e+006,8.62510e+006,8.62914e+006,8.58518e+006,8.53226e+006,8.50968e+006,8.42503e+006,8.42078e+006,8.42078e+006,8.42078e+006
C2859,2859,51.257984,12.934584,3.82099e+006,3.80544e+006,3.80526e+006,3.80500e+006,3.78955e+006,3.77550e+006,3.76546e+006,3.76103e+006,3.73937e+006,3.71518e+006,3.68511e+006,3.65988e+006,3.64892e+006,3.64892e+006,3.64892e+006
C2860,2860,51.945696,23.997370,2.28697e+007,2.27705e+007,2.23167e+007,2.22925e+007,2.22566e+007,2.22065e+007,2.21032e+007,2.20414e+007,2.19707e+007,2.18753e+007,2.18366e+007,2.18806e+007,2.18196e+007,2.18196e+007,2.18196e+007
C2861,2861,52.201407,24.892745,1.93749e+006,1.93470e+006,1.93168e+006,1.92727e+006,1.92153e+006,1.91853e+006,1.90501e+006,1.89039e+006,1.87655e+006,1.86628e+006,1.85508e+006,1.84623e+006,1.83464e+006,1.83464e+006,1.83464e+006
C2862,2862,51.297429,26.695867,1.27702e+007,1.26981e+007,1.26681e+007,1.25411e+007,1.24868e+007,1.24461e+007,1.22580e+007,1.20162e+007,1.19032e+007,1.17216e+007,1.15276e+007,1.12205e+007,1.10511e+007,1.10511e+007,1.10511e+007
C2863,2863,52.279283,26.834438,9.89528e+006,9.88308e+006,9.73813e+006,9.70908e+006,9.70358e+006,9.69845e+006,9.65120e+006,9.63545e+006,9.62093e+006,9.59027e+006,9.56732e+006,9.55144e+006,9.48912e+006,9.48912e+006,9.48912e+006
C2864,2864,51.902301,29.202265,1.72215e+007,1.72008e+007,1.71456e+007,1.70782e+007,1.69108e+007,1.68227e+007,1.67376e+007,1.66835e+007,1.65866e+007,1.65358e+007,1.64633e+007,1.63420e+007,1.62620e+007,1.62620e+007,1.62620e+007
C2865,2865,51.965529,30.237376,2.57239e+007,2.56848e+007,2.55999e+007,2.54962e+007,2.53030e+007,2.52083e+007,2.50465e+007,2.48911e+007,2.46344e+007,2.44873e+007,2.43036e+007,2.40594e+007,2.37232e+007,2.37232e+007,2.37232e+007
C2866,2866,52.391613,30.714808,2.45798e+007,2.44759e+007,2.42828e+007,2.41355e+007,2.39881e+007,2.38277e+007,2.37725e+007,2.36626e+007,2.34253e+007,2.33055e+007,2.30347e+007,2.23805e+007,2.21825e+007,2.21825e+007,2.21825e+007
C2867,2867,51.790308,32.212627,9.96205e+006,9.89263e+006,9.85308e+006,9.73817e+006,9.69198e+006,9.60658e+006,7.81540e+006,7.76044e+006,7.68110e+006,7.57910e+006,7.48617e+006,7.40641e+006,7.27273e+006,7.27273e+006,7.27273e+006
C2868,2868,51.092004,58.194068,102267.,102267.,102267.,102267.,102267.,102267.,102267.,102267.,102267.,102230.,102230.,102230.,102230.,102230.,102230.
C2869,2869,51.192993,59.513414,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98,5114.98
C2870,2870,51.419294,59.844147,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0,67176.0
C2871,2871,51.839269,61.074715,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396,636.396
C2872,2872,52.062104,62.009245,637041.,637041.,637065.,637065.,637065.,637065.,637065.,639658.,639406.,639408.,634326.,629513.,624377.,624377.,624377.
C2873,2873,51.556392,62.986911,149807.,149807.,149807.,149807.,149807.,149807.,149807.,148959.,148959.,148962.,148542.,148542.,146422.,146422.,146422.
C2874,2874,51.897637,64.443025,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37,6150.37
C2875,2875,52.381165,65.366959,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3,18236.3
C2876,2876,51.598442,66.557812,16336.3,16336.3,16336.3,16336.3,16336.3,16336.3,16336.3,16336.3,16336.3,16336.3,16336.3,16286.0,16435.3,16435.3,16435.3
C2877,2877,52.228072,67.136804,355146.,355146.,355146.,355146.,355146.,355218.,355221.,355221.,355221.,359491.,357635.,291722.,285948.,285948.,285948.
C2878,2878,52.210955,67.658860,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7,18570.7
C2879,2879,51.319943,75.114208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2880,2880,51.252889,75.441898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2881,2881,51.465698,76.462994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2882,2882,51.976914,77.377135,60738.2,60739.6,60722.2,60915.9,61315.8,61315.8,61315.8,61304.8,61304.8,61292.8,61292.8,61292.8,61227.1,61227.1,61227.1
C2883,2883,52.491785,79.285500,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7673.79,7882.07,7882.07,7882.07
