Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
C116,116,-27.955042,28.585589,0.000232099,0.000232099,0.000232099,0.000232099,0.000232099,0.000232099,0.000232099,0.000200000,0.000200000,0.000200000,0.000200000,0.000200000,0.000200000,0.000200000,0.000200000
C117,117,-28.063635,29.014373,0.000523457,0.000523457,0.000523457,0.000523457,0.000522222,0.000522222,0.000522222,0.000522222,0.000490123,0.000490123,0.000490123,0.000480247,0.000480247,0.000480247,0.000480247
C118,118,-28.233720,30.030431,0.0466963,0.0466963,0.0466951,0.0465407,0.0465185,0.0465025,0.0462938,0.0462938,0.0462790,0.0461086,0.0459889,0.0456494,0.0456494,0.0456494,0.0456494
C119,119,-28.296252,31.587071,0.0967568,0.0967531,0.0967444,0.0967432,0.0967210,0.0967198,0.0966444,0.0966309,0.0966086,0.0965963,0.0965654,0.0965642,0.0965370,0.0965370,0.0965370
C120,120,-28.767340,32.164413,0.257986,0.251672,0.245396,0.237625,0.219354,0.218128,0.212428,0.189288,0.184462,0.166784,0.162442,0.152402,0.137636,0.137636,0.137636
C121,121,-27.083438,-62.853324,0.890602,0.889322,0.881415,0.828943,0.758053,0.754042,0.751343,0.716101,0.683205,0.641890,0.608367,0.561012,0.542388,0.542386,0.542386
C122,122,-27.438408,-62.381199,0.758002,0.745463,0.734891,0.690899,0.685559,0.649856,0.590838,0.551311,0.529064,0.518072,0.498811,0.438854,0.411790,0.411790,0.411790
C123,123,-27.781219,-61.445983,0.0511099,0.0510790,0.0510198,0.0510086,0.0508827,0.0506481,0.0502025,0.0499568,0.0493012,0.0492481,0.0488951,0.0484926,0.0483173,0.0483173,0.0483173
C124,124,-26.861154,-60.661924,0.398180,0.395235,0.394428,0.390390,0.379694,0.373278,0.368899,0.355926,0.345000,0.340120,0.335056,0.326152,0.312193,0.312193,0.312193
C125,125,-27.411215,-59.025704,0.274800,0.274730,0.274680,0.274602,0.274402,0.274233,0.273877,0.273456,0.272848,0.272233,0.271772,0.271559,0.271102,0.271101,0.271101
C126,126,-27.297975,-58.362537,0.212904,0.212848,0.212275,0.211491,0.210359,0.209607,0.209172,0.208125,0.207658,0.207028,0.206817,0.206249,0.205952,0.205952,0.205952
C127,127,-27.603020,-57.186312,0.0714123,0.0714123,0.0712457,0.0709556,0.0709099,0.0708395,0.0708346,0.0708321,0.0707370,0.0707333,0.0704765,0.0703407,0.0702864,0.0702864,0.0702864
C128,128,-27.706498,-56.673359,0.0393926,0.0393259,0.0387000,0.0376519,0.0362321,0.0350185,0.0343741,0.0324235,0.0315136,0.0306914,0.0300481,0.0274889,0.0241086,0.0241086,0.0241086
C129,129,-27.699076,-55.145568,0.819990,0.817394,0.815462,0.810490,0.805126,0.799727,0.793852,0.789286,0.781209,0.776625,0.769732,0.766185,0.757201,0.757201,0.757201
C130,130,-26.831882,-54.357269,0.904711,0.898738,0.892683,0.885711,0.874656,0.859932,0.844240,0.835936,0.820826,0.813347,0.806231,0.800614,0.794547,0.794546,0.794546
C131,131,-27.576334,15.964252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C132,132,-26.759396,16.380882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C133,133,-27.693107,17.113832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C134,134,-26.846105,18.296616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C135,135,-26.746056,19.511697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C136,136,-27.238864,20.046563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C137,137,-27.829170,21.709931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C138,138,-27.266512,23.689753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C139,139,-26.749587,24.319779,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C140,140,-27.742791,24.971710,8.76543e-005,8.76543e-005,8.76543e-005,8.76543e-005,8.76543e-005,8.76543e-005,8.76543e-005,7.28395e-005,7.28395e-005,7.28395e-005,7.28395e-005,7.16049e-005,4.44444e-005,4.44444e-005,4.44444e-005
C141,141,-27.240941,26.479340,0.00492716,0.00489630,0.00489630,0.00489630,0.00489630,0.00489506,0.00489012,0.00488889,0.00486543,0.00486173,0.00484074,0.00484074,0.00484074,0.00484074,0.00484074
C142,142,-26.827311,27.258171,0.00304198,0.00304198,0.00304198,0.00303827,0.00303827,0.00303827,0.00303704,0.00303704,0.00303580,0.00303580,0.00303580,0.00303580,0.00303580,0.00303580,0.00303580
C143,143,-27.792247,28.152550,8.39506e-005,8.39506e-005,8.39506e-005,5.06173e-005,5.06173e-005,5.06173e-005,5.06173e-005,5.06173e-005,5.06173e-005,5.06173e-005,5.06173e-005,5.06173e-005,4.81481e-005,4.81481e-005,4.81481e-005
C144,144,-27.592695,29.353596,0.00106543,0.00106543,0.00106543,0.00106543,0.00106543,0.00106543,0.00106543,0.00104074,0.00104074,0.00104074,0.00104074,0.00104074,0.00104074,0.00104074,0.00104074
C145,145,-26.987263,30.297983,0.0615617,0.0598321,0.0590173,0.0580963,0.0575716,0.0557531,0.0545432,0.0538099,0.0509815,0.0502198,0.0488309,0.0474617,0.0467975,0.0467975,0.0467975
C146,146,-27.792869,30.995992,0.229996,0.222214,0.219428,0.203857,0.200111,0.186733,0.176573,0.173311,0.168399,0.162058,0.153307,0.150285,0.147926,0.147926,0.147926
C147,147,-27.813664,31.714465,0.0477790,0.0477753,0.0477593,0.0477272,0.0477086,0.0477086,0.0477000,0.0476975,0.0476938,0.0475827,0.0475679,0.0475309,0.0475259,0.0475259,0.0475259
C148,148,-26.520273,-64.736766,0.283954,0.280657,0.279574,0.276819,0.265158,0.260096,0.257700,0.254170,0.245206,0.244536,0.239760,0.234278,0.234069,0.234069,0.234069
C149,149,-26.221132,-64.198855,0.714469,0.711312,0.709996,0.705323,0.701919,0.700884,0.699405,0.692807,0.673470,0.658037,0.620243,0.614400,0.613552,0.613551,0.613551
C150,150,-26.039231,-63.332724,0.867661,0.867423,0.867110,0.866794,0.866189,0.865212,0.864923,0.864496,0.863454,0.862875,0.861905,0.854777,0.852901,0.852900,0.852900
C151,151,-26.277835,-62.410327,0.723215,0.722931,0.721514,0.714158,0.712642,0.709127,0.708143,0.703883,0.687525,0.643944,0.612296,0.595475,0.585595,0.585595,0.585595
C152,152,-26.196978,-60.838174,0.866642,0.865283,0.862725,0.861519,0.854093,0.829085,0.825159,0.814809,0.804496,0.768161,0.765167,0.718769,0.683516,0.683515,0.683515
C153,153,-26.174444,-60.070339,0.757185,0.752212,0.750138,0.747437,0.737465,0.728462,0.724590,0.717923,0.708791,0.699539,0.693665,0.687248,0.677138,0.677138,0.677138
C154,154,-26.666676,-59.589648,0.596523,0.595326,0.595099,0.593907,0.592483,0.589894,0.585854,0.583488,0.580386,0.578167,0.576367,0.575764,0.562604,0.562602,0.562602
C155,155,-26.412841,-58.064270,0.186627,0.186619,0.186606,0.186563,0.186519,0.186480,0.186451,0.186425,0.186362,0.186249,0.186231,0.186207,0.186178,0.186178,0.186178
C156,156,-25.654876,-57.757089,0.272370,0.272296,0.272180,0.271788,0.271728,0.271498,0.271352,0.271316,0.270964,0.270781,0.270298,0.270220,0.270189,0.270189,0.270189
C157,157,-26.522752,-56.864219,0.346852,0.346716,0.346563,0.346119,0.345670,0.345433,0.345028,0.344477,0.344333,0.343810,0.342914,0.341988,0.341479,0.341479,0.341479
C158,158,-25.859870,-55.729060,0.438336,0.433046,0.419405,0.399838,0.380169,0.368825,0.364622,0.359801,0.352495,0.350456,0.346520,0.340094,0.335448,0.335447,0.335447
C159,159,-26.727178,-54.365802,0.929832,0.924315,0.919054,0.913615,0.904184,0.888021,0.875516,0.869663,0.856207,0.849378,0.843389,0.838378,0.832037,0.832036,0.832036
C160,160,-25.821772,16.314830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C161,161,-25.902199,17.551283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C162,162,-26.420530,18.727044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C163,163,-25.697834,19.355097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C164,164,-25.670492,20.795114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C165,165,-26.286167,22.195399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C166,166,-26.151479,23.748083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C167,167,-25.935479,24.064927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C168,168,-26.548645,25.482905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C169,169,-26.677423,26.204802,0.000402469,0.000204938,0.000204938,0.000204938,0.000204938,0.000204938,0.000204938,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543
C170,170,-26.186705,26.854184,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074,0.000174074
C171,171,-26.125295,28.439502,0.00222963,0.00222963,0.00207407,0.00203827,0.00192346,0.00179506,0.00178395,0.00148889,0.00148889,0.00146296,0.00121728,0.00107778,0.000959259,0.000959259,0.000959259
C172,172,-26.466724,29.427157,0.000225926,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000176543,0.000162963,0.000148148,0.000148148,0.000148148
C173,173,-25.695671,29.701086,0.00955679,0.00905309,0.00842839,0.00774198,0.00698519,0.00637407,0.00606543,0.00604321,0.00540988,0.00536296,0.00494444,0.00446790,0.00429877,0.00429877,0.00429877
C174,174,-25.775820,32.379784,0.0220000,0.0219556,0.0219420,0.0217839,0.0213790,0.0210358,0.0207877,0.0204753,0.0203951,0.0198617,0.0192753,0.0191654,0.0191012,0.0191012,0.0191012
C175,175,-25.134524,-66.743336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C176,176,-24.970181,-66.342323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C177,177,-24.755550,-65.498375,0.394694,0.394260,0.393764,0.393586,0.392952,0.392399,0.392283,0.391910,0.391469,0.391249,0.390520,0.390099,0.389898,0.389898,0.389898
C178,178,-25.585349,-63.775936,0.772589,0.767328,0.763565,0.762333,0.741480,0.728007,0.707556,0.706423,0.679899,0.658074,0.627019,0.620161,0.617583,0.617581,0.617581
C179,179,-25.313062,-63.413826,0.973252,0.973074,0.972391,0.943946,0.911073,0.880641,0.864838,0.810763,0.793515,0.766617,0.764951,0.722025,0.718583,0.718581,0.718581
C180,180,-25.641346,-62.008441,0.919980,0.919793,0.919578,0.918656,0.918270,0.917759,0.916664,0.915473,0.914585,0.913639,0.912438,0.909218,0.897832,0.897831,0.897831
C181,181,-24.653419,-60.912921,0.946294,0.939711,0.939568,0.938132,0.938070,0.937246,0.936364,0.912735,0.908183,0.900626,0.880991,0.856562,0.831670,0.831670,0.831670
C182,182,-25.303915,-60.154667,0.910001,0.906390,0.906338,0.905996,0.905736,0.904936,0.904041,0.902570,0.888831,0.878632,0.856836,0.831801,0.816544,0.816543,0.816543
C183,183,-25.644675,-59.175505,0.611481,0.602764,0.601826,0.599770,0.598323,0.595921,0.589490,0.579404,0.575559,0.569653,0.556248,0.549816,0.546994,0.546994,0.546994
C184,184,-25.372317,-58.282942,0.174673,0.174665,0.174407,0.174372,0.174120,0.174105,0.173763,0.173731,0.173686,0.173657,0.173610,0.173593,0.173512,0.173512,0.173512
C185,185,-25.404661,-56.968239,0.437065,0.436260,0.434743,0.433352,0.431117,0.429877,0.427868,0.426300,0.424663,0.422986,0.421748,0.419614,0.417974,0.417973,0.417973
C186,186,-25.167760,-56.196814,0.700369,0.696594,0.692723,0.685631,0.677115,0.663135,0.658604,0.649767,0.644733,0.641422,0.637886,0.632554,0.614107,0.614106,0.614106
C187,187,-24.600736,-55.524701,0.478006,0.476584,0.472230,0.463901,0.449100,0.446833,0.446036,0.430826,0.425468,0.424294,0.421462,0.415817,0.409221,0.409220,0.409220
C188,188,-24.657271,-54.209272,0.232249,0.231533,0.231300,0.231090,0.230230,0.229896,0.229677,0.229523,0.229446,0.229363,0.229299,0.229163,0.228937,0.228936,0.228936
C189,189,-25.318613,-53.975108,0.368847,0.368057,0.367752,0.367380,0.366900,0.366502,0.366081,0.365656,0.365251,0.364941,0.364607,0.364069,0.363701,0.363700,0.363700
C190,190,-24.990732,16.693842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C191,191,-25.164109,17.362651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C192,192,-25.645273,18.307982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C193,193,-24.646278,19.787560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C194,194,-25.004351,20.377204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C195,195,-24.723986,21.210440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C196,196,-25.535004,22.739241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C197,197,-25.075410,23.174817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C198,198,-24.772061,24.659155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C199,199,-24.718916,24.892538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C200,200,-25.100301,26.497313,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173,0.000306173
C201,201,-24.852955,27.120372,0.00859136,0.00859136,0.00859136,0.00859136,0.00858765,0.00858765,0.00858765,0.00858765,0.00858148,0.00858148,0.00858148,0.00858148,0.00858148,0.00858148,0.00858148
C202,202,-24.603586,27.891515,0.00573827,0.00572222,0.00572222,0.00572222,0.00572222,0.00572222,0.00572099,0.00571975,0.00571975,0.00571975,0.00571975,0.00571975,0.00571975,0.00571975,0.00571975
C203,203,-24.779198,28.920159,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005,2.34568e-005
C204,204,-25.510155,30.618863,0.576667,0.568978,0.563402,0.556890,0.550900,0.538142,0.525491,0.517988,0.487751,0.474014,0.463848,0.457933,0.449421,0.449420,0.449420
C205,205,-24.821778,30.869828,0.571156,0.557190,0.547327,0.527254,0.496173,0.481668,0.456809,0.451436,0.424863,0.415905,0.408484,0.403214,0.395622,0.395621,0.395621
C206,206,-25.597061,32.163605,0.0216593,0.0216593,0.0216543,0.0215802,0.0214309,0.0213420,0.0206691,0.0200272,0.0199864,0.0198358,0.0197877,0.0189222,0.0186198,0.0186198,0.0186198
C207,207,-25.142848,32.606822,0.0735691,0.0735284,0.0735247,0.0735049,0.0732753,0.0732667,0.0731864,0.0731346,0.0712556,0.0684605,0.0682691,0.0678975,0.0678531,0.0678531,0.0678531
C208,208,-24.661332,33.977023,0.0183025,0.0182988,0.0182914,0.0182864,0.0182543,0.0181136,0.0180284,0.0177951,0.0177284,0.0175148,0.0174877,0.0173901,0.0173469,0.0173469,0.0173469
C209,209,-24.602300,46.072265,0.0387827,0.0387815,0.0387247,0.0385568,0.0384975,0.0383136,0.0377753,0.0374988,0.0374185,0.0371272,0.0370222,0.0369815,0.0364580,0.0364580,0.0364580
C210,210,-24.606622,46.712008,0.513427,0.513188,0.512198,0.511900,0.511474,0.510630,0.510040,0.507651,0.506390,0.506138,0.505341,0.501542,0.498543,0.498542,0.498542
C211,211,-24.488591,-66.729740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C212,212,-23.530227,-66.096790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C213,213,-23.894490,-65.263333,0.665265,0.665084,0.664996,0.664923,0.664790,0.664642,0.664588,0.664274,0.664223,0.664195,0.664035,0.663815,0.663628,0.663627,0.663627
C214,214,-23.937685,-64.263653,0.913321,0.907732,0.907459,0.906981,0.903970,0.899251,0.898426,0.897331,0.880863,0.875428,0.854100,0.848460,0.846526,0.846525,0.846525
C215,215,-23.757741,-62.807944,0.581256,0.580828,0.579311,0.578725,0.578517,0.577917,0.576031,0.575599,0.568428,0.567154,0.565526,0.561447,0.560653,0.560652,0.560652
C216,216,-24.500459,-61.880654,0.884480,0.884438,0.884359,0.884264,0.884191,0.884135,0.884126,0.884086,0.883864,0.883785,0.883693,0.883637,0.883595,0.883594,0.883594
C217,217,-23.965712,-60.988844,0.721747,0.720869,0.720396,0.719802,0.719714,0.719183,0.718890,0.717830,0.717036,0.715198,0.709573,0.708515,0.703674,0.703673,0.703673
C218,218,-23.663762,-60.743570,0.736242,0.735690,0.732920,0.730616,0.728921,0.726515,0.724860,0.714438,0.707826,0.696785,0.692830,0.680360,0.678452,0.678452,0.678452
C219,219,-23.969712,-59.083660,0.343344,0.341678,0.339222,0.327879,0.285275,0.254910,0.248026,0.244344,0.242699,0.238115,0.231067,0.227052,0.226480,0.226480,0.226480
C220,220,-23.625617,-57.513824,0.549299,0.548656,0.548621,0.547885,0.547522,0.544836,0.542444,0.541537,0.540207,0.539988,0.539691,0.538935,0.538175,0.538174,0.538174
C221,221,-24.517929,-56.416078,0.429219,0.425988,0.422767,0.414459,0.390717,0.381083,0.376532,0.361842,0.357488,0.355600,0.349842,0.343030,0.329237,0.329236,0.329236
C222,222,-24.369273,-55.493091,0.549416,0.542822,0.534564,0.529019,0.521251,0.514769,0.512557,0.500567,0.492890,0.489777,0.482811,0.473083,0.461958,0.461958,0.461958
C223,223,-23.828636,-54.024506,0.206405,0.205267,0.204509,0.204200,0.203941,0.203841,0.203720,0.203560,0.203404,0.203247,0.202921,0.202857,0.202396,0.202395,0.202395
C224,224,-23.895013,-53.920983,0.113417,0.112933,0.112784,0.112577,0.112411,0.112356,0.112167,0.111988,0.111883,0.111683,0.111479,0.111367,0.110941,0.110940,0.110940
C225,225,-24.455759,17.794178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C226,226,-24.188380,18.124424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C227,227,-23.574742,19.517268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C228,228,-23.927438,20.846240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C229,229,-23.576361,21.308654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C230,230,-23.652460,22.032156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C231,231,-23.843594,23.476677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
