Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
C2012,2012,26.938749,105.83744,4.50090e+006,4.50090e+006,4.47390e+006,4.47390e+006,4.47390e+006,4.47390e+006,4.47390e+006,4.47300e+006,4.46040e+006,4.45230e+006,4.44060e+006,4.44060e+006,4.44060e+006,4.44060e+006,4.44060e+006
C2013,2013,26.725479,106.74664,5.40207e+007,5.39496e+007,5.39397e+007,5.39235e+007,5.38272e+007,5.38101e+007,5.38047e+007,5.37696e+007,5.37696e+007,5.36751e+007,5.35419e+007,5.35014e+007,5.34798e+007,5.34798e+007,5.34798e+007
C2014,2014,26.255669,107.82760,2.00481e+008,2.00023e+008,1.99719e+008,1.99608e+008,1.99284e+008,1.99129e+008,1.99066e+008,1.98200e+008,1.95748e+008,1.94992e+008,1.94107e+008,1.93127e+008,1.92375e+008,1.92375e+008,1.92375e+008
C2015,2015,27.496843,-102.39668,969300.,969300.,969300.,969300.,969300.,969300.,969300.,969300.,969300.,969300.,969300.,896400.,896400.,896400.,896400.
C2016,2016,27.638392,-101.29388,129600.,123300.,123300.,123300.,120600.,120600.,120600.,120600.,120600.,112500.,109800.,109800.,109800.,109800.,109800.
C2017,2017,27.424063,-12.226187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2018,2018,27.925800,-11.879067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2019,2019,27.510025,-11.133785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2020,2020,28.159458,-9.3043669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2021,2021,27.696207,-8.6441986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2022,2022,27.356019,-7.9535973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2023,2023,27.881534,-6.4189315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2024,2024,27.084848,-6.2775767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2025,2025,28.030429,-5.0639425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2026,2026,27.638078,-4.0694251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2027,2027,27.568917,-3.3067392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2028,2028,27.332641,-2.3049766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2029,2029,27.391104,-0.86726501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2030,2030,27.910328,0.060073283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2031,2031,28.163465,0.78353103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2032,2032,28.103223,32.223910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2033,2033,27.980036,32.680913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2034,2034,27.894519,36.361192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2035,2035,27.074904,36.488562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2036,2036,27.630288,37.796946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2037,2037,27.821214,38.652303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2038,2038,27.251247,80.377130,15300.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,9900.00,9900.00,9900.00,9900.00,9900.00,9900.00,9900.00
C2039,2039,27.349712,81.598500,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0
C2040,2040,27.111675,82.444830,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.,198900.
C2041,2041,27.265037,84.006749,1.34448e+008,1.34434e+008,1.34434e+008,1.34429e+008,1.34428e+008,1.34409e+008,1.34408e+008,1.34400e+008,1.34381e+008,1.34324e+008,1.34324e+008,1.34268e+008,1.34248e+008,1.34248e+008,1.34248e+008
C2042,2042,27.276721,86.047100,1.99589e+008,1.99588e+008,1.99577e+008,1.99556e+008,1.99538e+008,1.99528e+008,1.99511e+008,1.99465e+008,1.99421e+008,1.99371e+008,1.99310e+008,1.99303e+008,1.99231e+008,1.99231e+008,1.99231e+008
C2043,2043,27.208353,86.270533,5.11065e+007,5.11056e+007,5.11056e+007,5.11047e+007,5.10921e+007,5.10768e+007,5.10417e+007,5.09661e+007,5.09634e+007,5.09436e+007,5.09292e+007,5.09283e+007,5.09121e+007,5.09121e+007,5.09121e+007
C2044,2044,27.777633,87.992450,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.,963900.
C2045,2045,27.302242,88.673174,2.93514e+008,2.93504e+008,2.93489e+008,2.93483e+008,2.93459e+008,2.93457e+008,2.93443e+008,2.93392e+008,2.93368e+008,2.93225e+008,2.93136e+008,2.92919e+008,2.92861e+008,2.92861e+008,2.92861e+008
C2046,2046,27.958998,89.556661,9.73800e+007,9.73800e+007,9.73800e+007,9.71460e+007,9.71424e+007,9.71154e+007,9.71127e+007,9.71118e+007,9.71028e+007,9.70668e+007,9.67662e+007,9.67635e+007,9.67626e+007,9.67626e+007,9.67626e+007
C2047,2047,27.331752,90.023796,4.47230e+008,4.47230e+008,4.47230e+008,4.47053e+008,4.46914e+008,4.46732e+008,4.46641e+008,4.46402e+008,4.46246e+008,4.45543e+008,4.44438e+008,4.44239e+008,4.44239e+008,4.44239e+008,4.44239e+008
C2048,2048,27.831680,91.391063,3.61308e+008,3.61273e+008,3.61271e+008,3.61264e+008,3.61183e+008,3.61176e+008,3.61135e+008,3.61101e+008,3.61091e+008,3.61032e+008,3.60994e+008,3.60953e+008,3.60940e+008,3.60940e+008,3.60940e+008
C2049,2049,27.250256,92.607026,5.26928e+008,5.26713e+008,5.26159e+008,5.26065e+008,5.25798e+008,5.24820e+008,5.24074e+008,5.23228e+008,5.22852e+008,5.22316e+008,5.22131e+008,5.21969e+008,5.21203e+008,5.21203e+008,5.21203e+008
C2050,2050,28.152992,93.275479,6.52172e+008,6.52142e+008,6.52116e+008,6.52076e+008,6.52046e+008,6.51985e+008,6.51946e+008,6.51780e+008,6.51732e+008,6.51688e+008,6.51679e+008,6.51664e+008,6.51630e+008,6.51630e+008,6.51630e+008
C2051,2051,27.227157,105.47697,2.24847e+007,2.24802e+007,2.24235e+007,2.24154e+007,2.24154e+007,2.24154e+007,2.24127e+007,2.24127e+007,2.23848e+007,2.23821e+007,2.23812e+007,2.23812e+007,2.23812e+007,2.23812e+007,2.23812e+007
C2052,2052,27.107687,106.01439,5.03397e+007,5.03334e+007,5.02983e+007,5.02848e+007,5.02839e+007,5.02785e+007,5.02776e+007,5.02686e+007,5.02596e+007,4.98186e+007,4.97808e+007,4.97682e+007,4.97646e+007,4.97646e+007,4.97646e+007
C2053,2053,28.535745,-10.285634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2054,2054,29.137788,-9.7875426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2055,2055,29.283396,-8.9750964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2056,2056,28.547439,-7.9184217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2057,2057,29.146039,-6.4393846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2058,2058,28.213256,-5.4118033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2059,2059,29.108900,-4.6231875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2060,2060,28.940708,-4.3163345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2061,2061,28.288726,-2.7947627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2062,2062,28.915362,-1.9797565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2063,2063,28.179942,-0.99719404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2064,2064,28.519833,-0.35281073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2065,2065,28.351175,1.3494688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2066,2066,28.723039,31.837728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2067,2067,29.047549,33.016072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2068,2068,28.678448,33.774339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2069,2069,28.192952,35.228376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2070,2070,28.767179,35.703038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2071,2071,28.698561,36.552285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2072,2072,29.242430,37.741578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2073,2073,28.233986,38.548175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2074,2074,28.995939,70.899504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2075,2075,28.858068,72.326466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2076,2076,28.661367,73.203554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2077,2077,28.470277,74.063914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2078,2078,28.965344,74.852697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2079,2079,28.238727,81.047195,1.10160e+007,1.10160e+007,1.10160e+007,1.10160e+007,1.10160e+007,1.10160e+007,1.10160e+007,1.10142e+007,1.10142e+007,1.10142e+007,1.10142e+007,1.10142e+007,1.10142e+007,1.10142e+007,1.10142e+007
C2080,2080,29.048338,82.119971,1.10453e+008,1.10451e+008,1.10445e+008,1.10431e+008,1.10425e+008,1.10351e+008,1.10299e+008,1.09879e+008,1.09814e+008,1.09717e+008,1.09628e+008,1.09599e+008,1.09524e+008,1.09524e+008,1.09524e+008
C2081,2081,28.535518,83.015123,5.92272e+007,5.92272e+007,5.92272e+007,5.92236e+007,5.92191e+007,5.91894e+007,5.91894e+007,5.91750e+007,5.91651e+007,5.91471e+007,5.91300e+007,5.91228e+007,5.91066e+007,5.91066e+007,5.91066e+007
C2082,2082,28.581423,83.575055,2.92572e+007,2.92572e+007,2.92572e+007,2.92572e+007,2.92572e+007,2.92572e+007,2.92554e+007,2.92545e+007,2.92545e+007,2.90124e+007,2.90007e+007,2.90007e+007,2.89989e+007,2.89989e+007,2.89989e+007
C2083,2083,28.210745,84.569746,8.14527e+007,8.14527e+007,8.14518e+007,8.14518e+007,8.14509e+007,8.14509e+007,8.14410e+007,8.14392e+007,8.14347e+007,8.14257e+007,8.14257e+007,8.14248e+007,8.14176e+007,8.14176e+007,8.14176e+007
C2084,2084,28.833693,85.448996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2085,2085,28.805259,86.658890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2086,2086,28.248941,87.386455,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0,10800.0
C2087,2087,28.306277,88.390049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2088,2088,28.490285,89.471739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2089,2089,28.190748,90.259746,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0,80100.0
C2090,2090,29.235630,91.825347,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0,39600.0
C2091,2091,29.166579,92.890246,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.,783000.
C2092,2092,29.030030,93.228485,1.11735e+007,1.11735e+007,1.11735e+007,1.11726e+007,1.11726e+007,1.11618e+007,1.11618e+007,1.11528e+007,1.11528e+007,1.11420e+007,1.11420e+007,1.11402e+007,1.11402e+007,1.11402e+007,1.11402e+007
C2093,2093,30.274760,-9.0034239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2094,2094,30.255724,-6.7654171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2095,2095,30.046114,-5.5714442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2096,2096,29.985405,-5.0856516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2097,2097,30.015354,-3.4213407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2098,2098,29.632199,-2.9717495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2099,2099,30.257191,-2.3079234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2100,2100,29.400350,-1.4004243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2101,2101,29.904396,-0.13710020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2102,2102,29.434676,1.1848604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2103,2103,29.822982,2.2141557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2104,2104,29.744918,31.327753,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
C2105,2105,29.986133,31.892306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2106,2106,29.427020,33.522119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2107,2107,29.511352,34.374407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2108,2108,29.531566,35.307268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2109,2109,30.183066,35.969463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2110,2110,29.819807,36.970628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2111,2111,29.284909,38.226763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2112,2112,29.396675,38.721755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2113,2113,29.924890,39.709526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2114,2114,30.080724,44.451398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2115,2115,29.726148,45.829741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2116,2116,30.324002,47.003694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2117,2117,29.528954,47.205269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2118,2118,30.030960,70.873440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2119,2119,29.318573,72.147757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2120,2120,30.001519,72.890586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2121,2121,29.493802,73.774763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2122,2122,29.523952,74.754312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2123,2123,30.182827,75.931079,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.,140400.
C2124,2124,30.309524,81.239682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2125,2125,30.184332,83.048524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2126,2126,30.074287,83.770026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2127,2127,29.989807,84.739508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2128,2128,29.889796,85.672529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2129,2129,29.434773,86.098934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2130,2130,29.348421,87.310093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2131,2131,29.693330,88.705516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2132,2132,29.973138,90.774287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
